timestamp,meter_reading,site_id,air_temperature,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
2016-11-30 20:00:00,83.79,2.0,15.0,-6.1,0.0,1016.8,0.0,0.0
2016-11-30 21:00:00,80.51,2.0,16.1,-6.7,0.0,1016.0,0.0,0.0
2016-11-30 22:00:00,79.57,2.0,16.1,-7.2,0.0,1015.6,270.0,3.1
2016-11-30 23:00:00,70.96,2.0,16.1,-7.8,0.0,1015.3,310.0,3.6
2016-12-01 00:00:00,49.55,2.0,15.6,-7.8,0.0,1014.3,310.0,2.1
2016-12-01 01:00:00,39.82,2.0,15.0,-8.3,0.0,1014.1,320.0,3.1
2016-12-01 02:00:00,34.3,2.0,14.4,-7.2,0.0,1014.1,310.0,2.6
2016-12-01 03:00:00,32.91,2.0,10.6,-1.7,0.0,1014.3,230.0,2.1
2016-12-01 04:00:00,32.05,2.0,10.0,-1.1,0.0,1014.4,230.0,3.1
2016-12-01 05:00:00,45.23,2.0,10.6,-3.3,0.0,1014.4,250.0,3.1
2016-12-01 06:00:00,59.92,2.0,8.9,-1.7,0.0,1014.5,250.0,1.5
2016-12-01 07:00:00,60.16,2.0,8.9,-2.2,0.0,1014.6,260.0,2.1
2016-12-01 08:00:00,64.75,2.0,8.3,-2.2,0.0,1014.3,0.0,0.0
2016-12-01 09:00:00,65.98,2.0,7.2,-1.1,0.0,1014.5,80.0,3.6
2016-12-01 10:00:00,74.09,2.0,7.2,-1.1,0.0,1014.5,110.0,2.6
2016-12-01 11:00:00,83.68,2.0,6.7,-2.8,0.0,1014.4,130.0,2.6
2016-12-01 12:00:00,95.84,2.0,6.1,-2.2,0.0,1014.2,120.0,3.1
2016-12-01 13:00:00,96.45,2.0,6.7,-3.3,0.0,1014.3,120.0,3.1
2016-12-01 14:00:00,96.94,2.0,6.7,-3.9,0.0,1014.9,120.0,2.6
2016-12-01 15:00:00,96.31,2.0,6.7,-2.8,0.0,1015.3,140.0,2.6
2016-12-01 16:00:00,94.85,2.0,8.3,-2.8,0.0,1015.5,100.0,3.1
2016-12-01 17:00:00,94.04,2.0,10.0,-2.8,0.0,1015.5,90.0,4.1
2016-12-01 18:00:00,94.63,2.0,11.7,-3.3,0.0,1014.9,70.0,3.1
2016-12-01 19:00:00,91.89,2.0,12.8,-3.3,0.0,1014.1,0.0,0.0
2016-12-01 20:00:00,87.32,2.0,15.0,-4.4,0.0,1013.0,280.0,2.1
2016-12-01 21:00:00,85.2,2.0,15.6,-5.0,0.0,1012.4,280.0,1.5
2016-12-01 22:00:00,84.28,2.0,16.1,-4.4,0.0,1011.9,260.0,3.6
2016-12-01 23:00:00,76.65,2.0,16.1,-5.0,0.0,1011.3,260.0,3.1
2016-12-02 00:00:00,46.24,2.0,15.6,-5.6,0.0,1011.0,220.0,2.6
2016-12-02 01:00:00,36.1,2.0,13.3,-3.3,0.0,1011.3,230.0,2.6
2016-12-02 02:00:00,32.03,2.0,12.2,-2.2,0.0,1011.7,240.0,2.1
2016-12-02 03:00:00,30.87,2.0,11.1,-1.1,0.0,1011.9,220.0,1.5
2016-12-02 04:00:00,30.11,2.0,11.7,-3.3,0.0,1012.0,230.0,2.1
2016-12-02 05:00:00,47.63,2.0,11.7,-2.8,0.0,1012.1,0.0,0.0
2016-12-02 06:00:00,67.0,2.0,11.1,-1.7,0.0,1011.6,0.0,0.0
2016-12-02 07:00:00,71.81,2.0,10.0,-1.1,0.0,1011.5,110.0,2.1
2016-12-02 08:00:00,83.53,2.0,8.9,-1.1,0.0,1010.9,100.0,2.1
2016-12-02 09:00:00,90.25,2.0,8.9,-1.1,0.0,1010.7,90.0,3.6
2016-12-02 10:00:00,89.81,2.0,8.3,-1.7,0.0,1010.7,80.0,3.6
2016-12-02 11:00:00,90.24,2.0,8.3,0.0,0.0,1010.7,90.0,3.6
2016-12-02 12:00:00,91.72,2.0,8.9,-0.6,0.0,1010.7,100.0,1.5
2016-12-02 13:00:00,91.57,2.0,8.3,0.0,0.0,1010.5,100.0,2.6
2016-12-02 14:00:00,92.46,2.0,8.3,-1.1,0.0,1011.4,110.0,2.6
2016-12-02 15:00:00,91.97,2.0,8.3,-0.6,0.0,1011.7,90.0,2.6
2016-12-02 16:00:00,90.81,2.0,8.9,-1.1,0.0,1012.5,100.0,2.1
2016-12-02 17:00:00,90.1,2.0,10.6,-2.2,0.0,1012.9,90.0,2.6
2016-12-02 18:00:00,89.05,2.0,11.1,-1.7,0.0,1013.1,130.0,1.5
2016-12-02 19:00:00,85.52,2.0,12.8,-1.7,0.0,1012.7,110.0,2.1
2016-12-02 20:00:00,84.77,2.0,13.3,-2.8,0.0,1012.1,0.0,0.0
2016-12-02 21:00:00,81.36,2.0,15.0,-4.4,0.0,1011.6,320.0,2.1
2016-12-02 22:00:00,75.79,2.0,15.6,-5.0,0.0,1011.6,310.0,3.6
2016-12-02 23:00:00,62.47,2.0,16.1,-3.3,0.0,1011.6,270.0,4.1
2016-12-03 00:00:00,33.67,2.0,15.6,-3.9,0.0,1011.8,290.0,3.6
2016-12-03 01:00:00,33.82,2.0,14.4,-2.8,0.0,1012.2,320.0,3.1
2016-12-03 02:00:00,32.54,2.0,13.3,-2.2,0.0,1012.5,250.0,2.1
2016-12-03 03:00:00,31.05,2.0,11.7,-0.6,0.0,1012.3,250.0,2.6
2016-12-03 04:00:00,30.58,2.0,12.8,-3.3,0.0,1012.1,270.0,3.1
2016-12-03 05:00:00,44.88,2.0,11.7,-2.2,0.0,1012.0,270.0,2.6
2016-12-03 06:00:00,57.92,2.0,10.0,-1.1,0.0,1012.0,250.0,2.1
2016-12-03 07:00:00,55.63,2.0,8.3,0.0,0.0,1012.0,240.0,2.6
2016-12-03 08:00:00,51.23,2.0,8.3,-0.6,0.0,1011.7,260.0,1.5
2016-12-03 09:00:00,50.46,2.0,7.8,0.0,0.0,1011.7,250.0,2.1
2016-12-03 10:00:00,50.34,2.0,7.2,-0.6,0.0,1012.0,220.0,2.1
2016-12-03 11:00:00,62.05,2.0,8.3,-1.7,0.0,1011.8,0.0,0.0
2016-12-03 12:00:00,68.99,2.0,6.7,-0.6,0.0,1012.1,260.0,2.1
2016-12-03 13:00:00,70.61,2.0,6.7,-1.7,0.0,1012.7,230.0,1.5
2016-12-03 14:00:00,72.28,2.0,6.7,-2.2,0.0,1013.0,250.0,1.5
2016-12-03 15:00:00,76.03,2.0,8.9,-3.3,0.0,1013.8,230.0,2.1
2016-12-03 16:00:00,77.54,2.0,10.6,-3.9,0.0,1014.2,290.0,1.5
2016-12-03 17:00:00,77.66,2.0,12.8,-3.9,0.0,1014.5,0.0,0.0
2016-12-03 18:00:00,82.3,2.0,14.4,-3.9,0.0,1014.7,300.0,2.1
2016-12-03 19:00:00,74.01,2.0,17.2,-3.9,0.0,1014.1,260.0,2.6
2016-12-03 20:00:00,69.84,2.0,18.3,-4.4,0.0,1013.4,350.0,2.6
2016-12-03 21:00:00,69.38,2.0,19.4,-5.0,0.0,1012.1,300.0,1.5
2016-12-03 22:00:00,69.55,2.0,20.0,-5.0,0.0,1011.4,310.0,3.1
2016-12-03 23:00:00,62.56,2.0,20.6,-5.0,0.0,1011.5,290.0,5.7
2016-12-04 00:00:00,34.71,2.0,20.0,-3.9,0.0,1011.5,270.0,6.2
2016-12-04 01:00:00,33.52,2.0,17.2,-2.2,0.0,1012.1,240.0,3.1
2016-12-04 02:00:00,33.21,2.0,15.6,-2.2,0.0,1012.7,230.0,2.1
2016-12-04 03:00:00,33.19,2.0,13.9,-1.7,0.0,1013.4,240.0,1.5
2016-12-04 04:00:00,33.26,2.0,12.8,-2.2,0.0,1013.9,220.0,2.1
2016-12-04 05:00:00,45.52,2.0,12.8,-2.8,0.0,1014.5,0.0,0.0
2016-12-04 06:00:00,56.77,2.0,12.2,-2.8,0.0,1015.0,70.0,2.1
2016-12-04 07:00:00,57.38,2.0,10.6,-1.7,0.0,1015.4,100.0,1.5
2016-12-04 08:00:00,53.12,2.0,11.1,-3.3,0.0,1015.8,300.0,2.1
2016-12-04 09:00:00,52.33,2.0,9.4,-1.7,0.0,1016.1,0.0,0.0
2016-12-04 10:00:00,52.29,2.0,8.3,-1.7,0.0,1016.2,0.0,0.0
2016-12-04 11:00:00,52.98,2.0,8.3,-1.7,0.0,1016.4,0.0,0.0
2016-12-04 12:00:00,56.24,2.0,7.8,-1.7,0.0,1016.2,0.0,0.0
2016-12-04 13:00:00,72.27,2.0,6.1,-1.1,0.0,1016.4,0.0,0.0
2016-12-04 14:00:00,73.55,2.0,5.6,-1.1,0.0,1016.7,0.0,0.0
2016-12-04 15:00:00,75.6,2.0,6.7,-2.2,0.0,1017.3,0.0,0.0
2016-12-04 16:00:00,76.56,2.0,11.1,-3.9,0.0,1017.6,0.0,0.0
2016-12-04 17:00:00,77.66,2.0,13.9,-5.6,0.0,1018.0,0.0,0.0
2016-12-04 18:00:00,83.49,2.0,16.1,-7.8,0.0,1017.6,60.0,2.1
2016-12-04 19:00:00,81.99,2.0,17.8,-9.4,0.0,1016.6,0.0,0.0
2016-12-04 20:00:00,80.17,2.0,18.9,-9.4,0.0,1015.5,0.0,0.0
2016-12-04 21:00:00,78.66,2.0,19.4,-10.0,0.0,1014.8,0.0,0.0
2016-12-04 22:00:00,78.19,2.0,20.0,-10.6,0.0,1013.9,0.0,0.0
2016-12-04 23:00:00,71.73,2.0,21.1,-11.7,0.0,1013.4,210.0,2.1
2016-12-05 00:00:00,47.4,2.0,20.6,-10.6,0.0,1013.3,230.0,1.5
2016-12-05 01:00:00,36.47,2.0,18.9,-10.6,0.0,1013.6,300.0,3.1
2016-12-05 02:00:00,32.58,2.0,15.0,-6.7,0.0,1014.0,220.0,2.1
2016-12-05 03:00:00,31.51,2.0,15.6,-6.1,0.0,1014.2,0.0,1.5
2016-12-05 04:00:00,31.24,2.0,13.9,-5.0,0.0,1014.2,0.0,0.0
2016-12-05 05:00:00,44.93,2.0,12.2,-3.3,0.0,1014.0,90.0,3.1
2016-12-05 06:00:00,59.47,2.0,11.1,-2.8,0.0,1013.7,110.0,3.1
2016-12-05 07:00:00,63.11,2.0,10.0,-3.3,0.0,1013.7,90.0,3.6
2016-12-05 08:00:00,75.95,2.0,10.0,-3.3,0.0,1013.3,90.0,3.6
2016-12-05 09:00:00,83.21,2.0,9.4,-2.2,0.0,1013.1,100.0,3.6
2016-12-05 10:00:00,84.58,2.0,8.9,-3.9,0.0,1013.1,90.0,2.6
2016-12-05 11:00:00,89.53,2.0,8.3,-3.3,0.0,1012.3,110.0,2.1
2016-12-05 12:00:00,92.22,2.0,8.3,-3.3,0.0,1012.1,110.0,2.6
2016-12-05 13:00:00,101.51,2.0,7.2,-1.7,0.0,1012.0,90.0,3.1
2016-12-05 14:00:00,95.66,2.0,7.2,-2.8,0.0,1012.7,90.0,4.1
2016-12-05 15:00:00,95.31,2.0,7.2,-3.3,0.0,1012.3,130.0,3.6
2016-12-05 16:00:00,93.07,2.0,10.0,-3.9,0.0,1013.2,90.0,4.1
2016-12-05 17:00:00,87.86,2.0,12.8,-4.4,0.0,1013.5,120.0,3.6
2016-12-05 18:00:00,86.46,2.0,15.0,-4.4,0.0,1013.7,120.0,2.6
2016-12-05 19:00:00,84.24,2.0,16.1,-3.9,0.0,1013.1,140.0,1.5
2016-12-05 20:00:00,83.74,2.0,17.8,-4.4,0.0,1011.9,140.0,1.5
2016-12-05 21:00:00,85.22,2.0,17.8,-3.9,0.0,1011.3,0.0,0.0
2016-12-05 22:00:00,84.97,2.0,18.3,-5.0,0.0,1010.8,0.0,0.0
2016-12-05 23:00:00,77.24,2.0,19.4,-7.8,0.0,1010.3,310.0,1.5
2016-12-06 00:00:00,50.65,2.0,18.9,-7.8,0.0,1010.8,310.0,4.1
2016-12-06 01:00:00,43.48,2.0,17.8,-8.9,0.0,1011.0,290.0,2.1
2016-12-06 02:00:00,36.69,2.0,17.2,-7.8,0.0,1011.2,0.0,0.0
2016-12-06 03:00:00,33.82,2.0,14.4,-3.9,0.0,1011.5,0.0,0.0
2016-12-06 04:00:00,33.02,2.0,13.3,-3.9,0.0,1011.8,0.0,0.0
2016-12-06 05:00:00,51.27,2.0,12.8,-3.3,0.0,1011.7,0.0,0.0
2016-12-06 06:00:00,68.04,2.0,11.1,-1.7,0.0,1012.1,100.0,2.6
2016-12-06 07:00:00,71.75,2.0,10.6,-1.1,0.0,1012.3,80.0,3.1
2016-12-06 08:00:00,91.48,2.0,10.0,-1.7,0.0,1012.1,90.0,3.6
2016-12-06 09:00:00,94.04,2.0,9.4,-1.7,0.0,1012.1,100.0,3.6
2016-12-06 10:00:00,93.83,2.0,8.9,-1.7,0.0,1012.1,90.0,3.6
2016-12-06 11:00:00,93.51,2.0,8.3,-1.7,0.0,1011.7,80.0,4.1
2016-12-06 12:00:00,95.29,2.0,7.8,-2.2,0.0,1011.7,80.0,4.6
2016-12-06 13:00:00,99.93,2.0,8.3,-2.8,0.0,1011.8,100.0,3.6
2016-12-06 14:00:00,97.42,2.0,9.4,-5.0,0.0,1012.0,100.0,3.1
2016-12-06 15:00:00,94.58,2.0,9.4,-4.4,0.0,1012.5,100.0,3.6
2016-12-06 16:00:00,94.65,2.0,10.6,-4.4,0.0,1012.8,110.0,3.6
2016-12-06 17:00:00,89.47,2.0,11.7,-4.4,0.0,1013.4,100.0,3.6
2016-12-06 18:00:00,87.56,2.0,14.4,-3.3,0.0,1013.6,0.0,0.0
2016-12-06 19:00:00,87.18,2.0,16.1,-2.8,0.0,1012.6,0.0,1.5
2016-12-06 20:00:00,84.87,2.0,17.2,-1.1,0.0,1011.3,0.0,0.0
2016-12-06 21:00:00,84.15,2.0,17.8,3.3,0.0,1010.6,0.0,0.0
2016-12-06 22:00:00,84.12,2.0,17.8,6.1,0.0,1010.4,360.0,2.1
2016-12-06 23:00:00,76.54,2.0,18.3,5.6,0.0,1010.3,30.0,2.1
2016-12-07 00:00:00,45.81,2.0,17.8,6.1,0.0,1010.3,20.0,2.1
2016-12-07 01:00:00,42.13,2.0,17.2,6.7,0.0,1010.4,20.0,2.6
2016-12-07 02:00:00,37.58,2.0,16.7,7.2,0.0,1010.7,50.0,3.1
2016-12-07 03:00:00,33.79,2.0,15.0,7.2,0.0,1010.8,110.0,1.5
2016-12-07 04:00:00,32.68,2.0,14.4,7.2,0.0,1011.3,0.0,0.0
2016-12-07 05:00:00,52.76,2.0,13.9,7.2,0.0,1011.6,0.0,0.0
2016-12-07 06:00:00,69.64,2.0,13.3,6.7,0.0,1012.0,130.0,2.1
2016-12-07 07:00:00,71.21,2.0,12.2,6.1,0.0,1012.0,70.0,2.6
2016-12-07 08:00:00,82.54,2.0,12.2,6.1,0.0,1011.7,100.0,3.1
2016-12-07 09:00:00,87.89,2.0,11.7,5.6,0.0,1012.0,80.0,3.1
2016-12-07 10:00:00,90.11,2.0,10.6,5.0,0.0,1012.5,90.0,2.6
2016-12-07 11:00:00,92.35,2.0,10.0,5.0,0.0,1012.7,120.0,2.1
2016-12-07 12:00:00,98.32,2.0,9.4,4.4,0.0,1012.6,0.0,0.0
2016-12-07 13:00:00,94.02,2.0,8.9,5.0,0.0,1013.5,110.0,1.5
2016-12-07 14:00:00,96.27,2.0,8.9,5.0,0.0,1014.3,110.0,2.6
2016-12-07 15:00:00,100.81,2.0,9.4,4.4,0.0,1015.0,80.0,2.6
2016-12-07 16:00:00,90.6,2.0,11.1,4.4,0.0,1015.7,90.0,3.1
2016-12-07 17:00:00,88.56,2.0,14.4,5.6,0.0,1016.4,100.0,2.6
2016-12-07 18:00:00,90.15,2.0,16.7,6.1,0.0,1016.2,170.0,2.1
2016-12-07 19:00:00,88.19,2.0,17.2,7.2,0.0,1015.5,0.0,0.0
2016-12-07 20:00:00,85.38,2.0,17.8,6.7,0.0,1015.0,320.0,2.1
2016-12-07 21:00:00,85.2,2.0,18.3,6.7,0.0,1014.6,320.0,3.6
2016-12-07 22:00:00,85.5,2.0,18.9,6.7,0.0,1014.7,290.0,2.6
2016-12-07 23:00:00,76.79,2.0,18.3,5.6,0.0,1015.3,290.0,3.1
2016-12-08 00:00:00,50.26,2.0,17.8,5.6,0.0,1015.7,290.0,3.1
2016-12-08 01:00:00,39.84,2.0,17.2,5.6,0.0,1016.1,280.0,3.6
2016-12-08 02:00:00,34.45,2.0,15.0,5.6,0.0,1016.6,230.0,3.1
2016-12-08 03:00:00,33.84,2.0,13.9,5.6,0.0,1017.3,240.0,2.1
2016-12-08 04:00:00,33.81,2.0,13.9,5.0,0.0,1017.7,250.0,2.1
2016-12-08 05:00:00,53.19,2.0,12.8,3.9,0.0,1018.1,240.0,2.1
2016-12-08 06:00:00,69.3,2.0,11.1,3.3,0.0,1018.6,230.0,2.6
2016-12-08 07:00:00,71.77,2.0,11.7,2.2,0.0,1018.5,240.0,2.6
2016-12-08 08:00:00,84.69,2.0,11.7,2.2,0.0,1018.4,270.0,2.1
2016-12-08 09:00:00,91.15,2.0,10.0,2.8,0.0,1018.7,0.0,0.0
2016-12-08 10:00:00,91.93,2.0,10.0,2.8,0.0,1018.9,0.0,0.0
2016-12-08 11:00:00,92.16,2.0,8.9,3.9,0.0,1019.6,0.0,0.0
2016-12-08 12:00:00,90.58,2.0,8.3,3.9,0.0,1019.6,0.0,0.0
2016-12-08 13:00:00,91.55,2.0,8.3,3.3,0.0,1020.1,0.0,0.0
2016-12-08 14:00:00,93.74,2.0,7.8,3.3,0.0,1020.9,240.0,2.1
2016-12-08 15:00:00,94.46,2.0,8.3,3.9,0.0,1021.5,240.0,2.1
2016-12-08 16:00:00,93.87,2.0,10.0,3.3,0.0,1022.6,0.0,0.0
2016-12-08 17:00:00,89.04,2.0,11.7,3.3,0.0,1023.3,0.0,0.0
2016-12-08 18:00:00,88.23,2.0,13.9,3.3,0.0,1023.4,0.0,0.0
2016-12-08 19:00:00,86.46,2.0,16.1,3.9,0.0,1022.6,0.0,0.0
2016-12-08 20:00:00,82.43,2.0,16.7,3.9,0.0,1021.7,270.0,1.5
2016-12-08 21:00:00,82.83,2.0,18.3,4.4,0.0,1020.9,0.0,0.0
2016-12-08 22:00:00,83.15,2.0,19.4,5.0,0.0,1020.7,0.0,2.6
2016-12-08 23:00:00,65.74,2.0,18.9,4.4,0.0,1020.1,0.0,0.0
2016-12-09 00:00:00,33.07,2.0,18.9,5.0,0.0,1020.4,280.0,2.1
2016-12-09 01:00:00,32.39,2.0,17.8,5.0,0.0,1020.6,250.0,2.6
2016-12-09 02:00:00,31.69,2.0,16.1,5.6,0.0,1021.1,260.0,1.5
2016-12-09 03:00:00,31.09,2.0,15.6,5.6,0.0,1021.6,260.0,2.1
2016-12-09 04:00:00,29.97,2.0,13.9,5.6,0.0,1021.9,230.0,2.6
2016-12-09 05:00:00,49.93,2.0,13.9,5.0,0.0,1022.2,260.0,2.1
2016-12-09 06:00:00,68.63,2.0,11.7,5.0,0.0,1022.5,220.0,2.6
2016-12-09 07:00:00,70.41,2.0,12.8,5.0,0.0,1022.1,0.0,0.0
2016-12-09 08:00:00,81.08,2.0,11.1,5.6,0.0,1022.0,110.0,1.5
2016-12-09 09:00:00,86.37,2.0,11.1,5.6,0.0,1022.0,100.0,1.5
2016-12-09 10:00:00,87.51,2.0,10.0,4.4,0.0,1022.1,110.0,2.6
2016-12-09 11:00:00,87.2,2.0,10.0,4.4,0.0,1022.3,80.0,1.5
2016-12-09 12:00:00,89.37,2.0,10.0,4.4,0.0,1022.1,140.0,1.5
2016-12-09 13:00:00,95.43,2.0,9.4,4.4,0.0,1022.4,60.0,1.5
2016-12-09 14:00:00,95.19,2.0,8.9,4.4,0.0,1023.2,0.0,0.0
2016-12-09 15:00:00,96.72,2.0,9.4,3.9,0.0,1023.2,70.0,2.1
2016-12-09 16:00:00,91.61,2.0,11.1,3.9,0.0,1023.8,0.0,0.0
2016-12-09 17:00:00,82.6,2.0,13.3,3.3,0.0,1023.9,0.0,0.0
2016-12-09 18:00:00,81.9,2.0,15.6,2.2,0.0,1023.7,80.0,4.6
2016-12-09 19:00:00,76.59,2.0,20.0,2.8,0.0,1022.7,100.0,4.1
2016-12-09 20:00:00,71.38,2.0,20.0,2.2,0.0,1021.2,100.0,3.1
2016-12-09 21:00:00,70.1,2.0,21.1,2.2,0.0,1019.8,0.0,0.0
2016-12-09 22:00:00,69.79,2.0,21.7,2.2,0.0,1019.1,0.0,0.0
2016-12-09 23:00:00,61.95,2.0,20.6,2.2,0.0,1018.8,0.0,0.0
2016-12-10 00:00:00,33.75,2.0,20.0,2.8,0.0,1018.9,210.0,2.1
2016-12-10 01:00:00,32.21,2.0,19.4,2.8,0.0,1018.7,260.0,2.6
2016-12-10 02:00:00,31.66,2.0,17.2,3.9,0.0,1019.3,270.0,1.5
2016-12-10 03:00:00,30.24,2.0,16.1,4.4,0.0,1019.3,220.0,1.5
2016-12-10 04:00:00,30.3,2.0,15.6,3.9,0.0,1019.4,240.0,1.5
2016-12-10 05:00:00,50.27,2.0,15.0,4.4,0.0,1019.5,0.0,0.0
2016-12-10 06:00:00,67.02,2.0,12.8,4.4,0.0,1019.8,220.0,2.1
2016-12-10 07:00:00,66.3,2.0,13.9,3.9,0.0,1019.5,0.0,0.0
2016-12-10 08:00:00,61.3,2.0,12.8,4.4,0.0,1019.3,0.0,0.0
2016-12-10 09:00:00,71.33,2.0,11.7,4.4,0.0,1019.4,0.0,0.0
2016-12-10 10:00:00,72.0,2.0,10.6,4.4,0.0,1019.3,0.0,0.0
2016-12-10 11:00:00,72.05,2.0,10.0,3.9,0.0,1019.0,0.0,0.0
2016-12-10 12:00:00,76.48,2.0,9.4,3.9,0.0,1019.0,0.0,0.0
2016-12-10 13:00:00,78.6,2.0,9.4,3.3,0.0,1018.6,120.0,2.1
2016-12-10 14:00:00,80.84,2.0,8.9,3.3,0.0,1019.3,130.0,2.1
2016-12-10 15:00:00,81.69,2.0,9.4,2.8,0.0,1019.7,60.0,2.1
2016-12-10 16:00:00,78.27,2.0,11.1,2.8,0.0,1020.1,80.0,2.6
2016-12-10 17:00:00,78.07,2.0,15.0,3.3,0.0,1020.1,150.0,2.1
2016-12-10 18:00:00,79.56,2.0,17.8,2.8,0.0,1019.9,120.0,3.1
2016-12-10 19:00:00,79.4,2.0,18.9,2.8,0.0,1018.7,90.0,2.1
2016-12-10 20:00:00,73.16,2.0,20.6,2.8,0.0,1017.4,120.0,1.5
2016-12-10 21:00:00,67.15,2.0,21.1,2.8,0.0,1016.6,190.0,2.1
2016-12-10 22:00:00,67.13,2.0,21.7,2.8,0.0,1016.0,190.0,1.5
2016-12-10 23:00:00,60.39,2.0,20.6,2.2,0.0,1016.1,300.0,2.1
2016-12-11 00:00:00,31.92,2.0,20.6,2.8,0.0,1015.7,220.0,1.5
2016-12-11 01:00:00,30.63,2.0,19.4,2.8,0.0,1015.8,280.0,1.5
2016-12-11 02:00:00,30.6,2.0,17.8,3.3,0.0,1016.1,0.0,0.0
2016-12-11 03:00:00,30.39,2.0,16.7,3.9,0.0,1016.2,0.0,0.0
2016-12-11 04:00:00,30.3,2.0,16.1,3.9,0.0,1016.4,0.0,0.0
2016-12-11 05:00:00,50.22,2.0,15.6,4.4,0.0,1016.3,90.0,1.5
2016-12-11 06:00:00,66.82,2.0,15.0,5.0,0.0,1016.5,90.0,3.6
2016-12-11 07:00:00,66.1,2.0,14.4,5.0,0.0,1016.1,90.0,3.1
2016-12-11 08:00:00,60.54,2.0,13.9,5.0,0.0,1015.9,80.0,3.6
2016-12-11 09:00:00,60.21,2.0,12.8,5.0,0.0,1015.7,120.0,2.6
2016-12-11 10:00:00,59.74,2.0,12.8,4.4,0.0,1016.0,100.0,3.1
2016-12-11 11:00:00,64.73,2.0,11.7,3.9,0.0,1015.4,100.0,3.1
2016-12-11 12:00:00,65.9,2.0,11.1,5.0,0.0,1015.3,110.0,2.1
2016-12-11 13:00:00,65.77,2.0,10.6,3.9,0.0,1015.4,90.0,3.6
2016-12-11 14:00:00,67.96,2.0,10.6,4.4,0.0,1016.1,90.0,3.1
2016-12-11 15:00:00,68.68,2.0,10.6,4.4,0.0,1016.9,140.0,1.5
2016-12-11 16:00:00,69.64,2.0,12.8,4.4,0.0,1017.5,120.0,2.1
2016-12-11 17:00:00,67.16,2.0,16.1,3.9,0.0,1017.7,120.0,3.1
2016-12-11 18:00:00,66.68,2.0,18.3,3.9,0.0,1017.9,120.0,2.6
2016-12-11 19:00:00,66.52,2.0,18.9,3.3,0.0,1017.2,110.0,2.6
2016-12-11 20:00:00,66.88,2.0,21.1,3.3,0.0,1015.7,130.0,2.6
2016-12-11 21:00:00,67.13,2.0,21.7,2.8,0.0,1015.0,0.0,0.0
2016-12-11 22:00:00,67.3,2.0,22.2,3.3,0.0,1014.2,0.0,0.0
2016-12-11 23:00:00,60.21,2.0,22.2,3.3,0.0,1014.2,0.0,0.0
2016-12-12 00:00:00,32.14,2.0,22.2,3.9,0.0,1014.3,0.0,0.0
2016-12-12 01:00:00,30.62,2.0,21.1,3.9,0.0,1014.4,340.0,1.5
2016-12-12 02:00:00,30.56,2.0,20.6,4.4,0.0,1014.9,320.0,2.1
2016-12-12 03:00:00,30.34,2.0,17.2,5.6,0.0,1015.4,0.0,0.0
2016-12-12 04:00:00,30.23,2.0,16.7,5.0,0.0,1015.2,0.0,0.0
2016-12-12 05:00:00,50.32,2.0,15.6,5.6,0.0,1015.3,230.0,1.5
2016-12-12 06:00:00,68.02,2.0,15.0,6.1,0.0,1015.5,110.0,2.1
2016-12-12 07:00:00,71.83,2.0,13.9,5.6,0.0,1015.1,110.0,1.5
2016-12-12 08:00:00,73.93,2.0,13.3,5.0,0.0,1014.8,80.0,3.1
2016-12-12 09:00:00,84.77,2.0,13.3,4.4,0.0,1014.6,110.0,3.6
2016-12-12 10:00:00,85.48,2.0,12.2,4.4,0.0,1015.1,90.0,3.1
2016-12-12 11:00:00,90.36,2.0,12.2,4.4,0.0,1014.8,100.0,2.6
2016-12-12 12:00:00,91.91,2.0,11.7,4.4,0.0,1014.6,90.0,3.1
2016-12-12 13:00:00,89.18,2.0,11.7,4.4,0.0,1014.6,120.0,3.1
2016-12-12 14:00:00,90.46,2.0,11.1,4.4,0.0,1015.3,110.0,1.5
2016-12-12 15:00:00,92.77,2.0,11.7,5.0,0.0,1016.0,100.0,2.1
2016-12-12 16:00:00,92.77,2.0,13.3,5.0,0.0,1016.4,110.0,3.1
2016-12-12 17:00:00,79.58,2.0,15.6,5.0,0.0,1017.1,100.0,3.1
2016-12-12 18:00:00,72.14,2.0,17.8,4.4,0.0,1017.4,130.0,2.1
2016-12-12 19:00:00,70.36,2.0,20.0,4.4,0.0,1016.4,110.0,2.1
2016-12-12 20:00:00,80.57,2.0,21.1,5.0,0.0,1015.0,0.0,1.5
2016-12-12 21:00:00,80.07,2.0,21.7,5.0,0.0,1014.2,0.0,0.0
2016-12-12 22:00:00,80.16,2.0,22.8,5.0,0.0,1013.8,0.0,1.5
2016-12-12 23:00:00,71.36,2.0,22.2,5.0,0.0,1013.6,0.0,0.0
2016-12-13 00:00:00,44.58,2.0,22.2,5.6,0.0,1013.8,280.0,2.1
2016-12-13 01:00:00,41.2,2.0,20.6,6.1,0.0,1014.0,0.0,0.0
2016-12-13 02:00:00,34.86,2.0,19.4,6.1,0.0,1014.3,0.0,0.0
2016-12-13 03:00:00,34.48,2.0,19.4,6.1,0.0,1015.0,0.0,0.0
2016-12-13 04:00:00,34.34,2.0,19.4,6.1,0.0,1015.2,0.0,1.5
2016-12-13 05:00:00,54.57,2.0,17.2,6.7,0.0,1015.4,0.0,0.0
2016-12-13 06:00:00,70.11,2.0,16.1,6.7,0.0,1015.7,0.0,0.0
